0.770196,0.413556,7,3,
0.324808,0.915983,13,4,
0.120487,0.215033,0,3,
0.380749,0.31428,5,4,
0.385174,0.567186,9,0,
0.309336,0.301889,5,3,
0.916868,0.0455947,3,1,
0.983917,0.958464,15,2,
0.877163,0.4626,7,3,
0.575457,0.447157,6,1,
0.24778,0.959593,12,2,
0.900571,0.0962554,3,0,
0.210425,0.992004,12,2,
0.0911893,0.514084,8,2,
0.427107,0.613269,9,0,
0.368542,0.393139,5,4,
0.252266,0.963652,13,2,
0.201147,0.160314,0,3,
0.407758,0.370281,5,4,
0.629322,0.128758,2,4,
0.15183,0.96527,12,1,
0.0366832,0.308145,4,1,
0.473556,0.227058,1,2,
0.150426,0.529252,8,3,
0.344005,0.352306,5,4,
0.551073,0.0392468,2,3,
0.555284,0.863857,14,0,
0.473373,0.224158,1,2,
0.178411,0.361187,4,0,
0.179571,0.614124,8,4,
0.172216,0.820276,12,0,
0.686056,0.828547,14,0,
0.173193,0.347575,4,0,
0.124699,0.616626,8,4,
0.998688,0.79635,15,2,
0.520585,0.649953,10,3,
0.894009,0.149663,3,0,
0.266396,0.223426,1,2,
0.0551164,0.0780358,0,3,
0.0759301,0.520463,8,3,
0.457839,0.576525,9,1,
0.697043,0.598834,10,3,
0.524888,0.0883206,2,3,
0.165532,0.753716,12,2,
0.662099,0.0212409,2,3,
0.88171,0.413831,7,4,
0.195288,0.062624,0,3,
0.289926,0.226966,1,2,
0.738304,0.199438,2,2,
0.443342,0.491165,5,2,
0.524277,0.849879,14,1,
0.234443,0.588092,8,2,
0.731071,0.0122379,2,2,
0.572893,0.574389,10,4,
0.331736,0.838099,13,4,
0.291879,0.587603,9,1,
0.502091,0.534867,10,2,
0.0643635,0.222724,0,3,
0.115818,0.00537126,0,2,
0.110141,0.535783,8,3,
0.358959,0.129643,1,0,
0.975249,0.83047,15,3,
0.994568,0.0954924,3,2,
0.164861,0.884548,12,0,
0.309122,0.6845,9,1,
0.911252,0.771508,15,3,
0.271981,0.918821,13,3,
0.857112,0.934599,15,4,
0.938688,0.976135,15,3,
0.936888,0.668844,11,0,
0.62981,0.777947,14,1,
0.23603,0.66744,8,2,
0.916471,0.158269,3,0,
0.110385,0.789209,12,1,
0.943663,0.0185247,3,2,
0.346477,0.702414,9,1,
0.122776,0.375072,4,0,
0.643941,0.562517,10,4,
0.72457,0.705313,10,2,
0.201697,0.378643,4,1,
0.403485,0.499283,5,2,
0.688772,0.226417,2,3,
0.185339,0.422407,4,0,
0.380993,0.962218,13,3,
0.948729,0.995605,15,2,
0.745354,0.595874,10,2,
0.931974,0.199561,3,1,
0.252327,0.978027,13,2,
0.296854,0.908902,13,3,
0.698599,0.95761,14,1,
0.280038,0.562639,9,1,
0.820093,0.666982,11,0,
0.963591,0.977508,15,2,
0.47795,0.0896634,1,1,
0.196112,0.709586,8,3,
0.197546,0.56798,8,3,
0.695486,0.871609,14,0,
0.34257,0.405988,5,4,
0.864254,0.81106,15,4,
0.704794,0.22483,2,2,
0.349284,0.556291,9,0,
0.791498,0.225898,3,2,
0.877194,0.436232,7,4,
0.591082,0.0185247,2,3,
0.39555,0.780145,13,3,
0.0987274,0.168645,0,4,
0.0529496,0.103732,0,3,
0.382794,0.124027,1,0,
0.0475478,0.688162,8,3,
0.473586,0.672964,9,1,
0.876278,0.957305,15,3,
0.855831,0.592364,11,0,
0.0154424,0.560442,8,2,
0.845576,0.641499,11,0,
0.564745,0.566424,10,3,
0.633412,0.557756,10,4,
0.884854,0.675069,11,0,
0.274758,0.210517,1,2,
0.760582,0.852474,15,2,
0.408765,0.569597,9,0,
0.120914,0.29664,4,1,
0.986908,0.644276,11,2,
0.846675,0.139134,3,0,
0.792657,0.0493789,3,1,
0.697317,0.789544,14,1,
0.0334178,0.354595,4,1,
0.888272,0.328471,7,4,
0.786096,0.873012,15,3,
0.349925,0.856105,13,4,
0.576922,0.0455031,2,3,
0.199255,0.201483,0,3,
0.878079,0.0773644,3,0,
0.455947,0.89996,13,3,
0.800928,0.982604,15,2,
0.533586,0.84402,14,1,
0.76809,0.692892,11,2,
0.537706,0.514359,10,2,
0.445296,0.387616,5,4,
0.901639,0.197424,3,1,
0.71395,0.700186,10,3,
0.391522,0.0953093,1,0,
0.966369,0.958129,15,3,
0.0116886,0.734611,8,2,
0.504227,0.112217,2,2,
0.841731,0.580126,11,0,
0.322001,0.511795,9,2,
0.336344,0.260445,5,2,
0.0561541,0.181402,0,3,
0.11951,0.310373,4,0,
0.381848,0.756218,13,2,
0.803858,0.837855,15,3,
0.638081,0.731498,10,3,
0.866817,0.0203864,3,1,
0.962493,0.183111,3,1,
0.114566,0.838404,12,0,
0.717246,0.614704,10,3,
0.765252,0.950529,15,2,
0.487411,0.088168,1,2,
0.682333,0.118229,2,4,
0.432386,0.293741,5,3,
0.789972,0.0852992,3,1,
0.272469,0.715445,9,2,
0.200873,0.318705,4,1,
0.691397,0.548814,10,3,
0.0886868,0.516892,8,2,
0.435865,0.526749,9,1,
0.835353,0.292245,7,3,
0.894009,0.309641,7,4,
0.485488,0.933226,13,2,
0.43321,0.596454,9,0,
0.0384533,0.653127,8,3,
0.279366,0.612537,9,1,
0.609699,0.23133,2,3,
0.217933,0.130833,0,3,
0.992218,0.453261,7,2,
0.898923,0.682394,11,0,
0.649922,0.255654,6,2,
0.0262459,0.112674,0,3,
0.673971,0.982971,14,2,
0.21366,0.139775,0,3,
0.732841,0.661367,10,2,
0.787347,0.0708029,3,1,
0.548173,0.696707,10,3,
0.31727,0.332835,5,4,
0.927152,0.902463,15,4,
0.158544,0.974548,12,1,
0.882595,0.263924,7,2,
0.78338,0.794519,15,3,
0.872463,0.345225,7,4,
0.185553,0.253273,4,2,
0.689627,0.744835,10,2,
0.138401,0.824366,12,0,
0.0332041,0.506485,8,2,
0.587481,0.94116,14,0,
0.292947,0.891202,13,3,
0.959227,0.195776,3,1,
0.577624,0.416852,6,0,
0.667043,0.946287,14,1,
0.518815,0.571978,10,2,
0.595721,0.987915,14,2,
0.881497,0.108982,3,0,
0.845759,0.44554,7,3,
0.512345,0.324351,6,2,
0.518571,0.542711,10,2,
0.657216,0.230903,2,3,
0.824091,0.404035,7,4,
0.179083,0.0292978,0,3,
0.291787,0.547014,9,1,
0.707633,0.784326,14,1,
0.366527,0.21955,1,1,
0.251442,0.712516,9,2,
0.170415,0.239509,0,2,
0.30488,0.987762,13,2,
0.711905,0.492233,6,2,
0.979888,0.470046,7,2,
0.323283,0.742821,9,2,
0.194464,0.265023,4,2,
0.608356,0.918912,14,0,
0.449507,0.519211,9,2,
0.680502,0.520463,10,2,
0.224006,0.358379,4,1,
0.973601,0.312815,7,3,
0.52147,0.37431,6,1,
0.40611,0.959014,13,3,
0.597217,0.566912,10,4,
0.18009,0.748039,8,2,
0.399274,0.147435,1,0,
0.996033,0.0749229,3,2,
0.7528,0.109592,3,2,
0.965148,0.829066,15,3,
0.820276,0.974212,15,3,
0.000244148,0.346843,4,2,
0.868313,0.613941,11,0,
0.966094,0.0852687,3,1,
0.872036,0.564592,11,0,
0.370952,0.672353,9,0,
0.989135,0.728874,11,2,
0.880459,0.490585,7,2,
0.433729,0.87875,13,4,
0.434828,0.450209,5,3,
0.782373,0.863308,15,3,
0.251045,0.107822,1,2,
0.242561,0.927641,12,2,
0.49089,0.787255,13,2,
0.915738,0.0492874,3,1,
0.876247,0.858364,15,4,
0.585223,0.698935,10,3,
0.0330821,0.830531,12,1,
0.0613727,0.930418,12,1,
0.845027,0.416639,7,4,
0.614185,0.207801,2,3,
0.59801,0.224219,2,3,
0.52504,0.874813,14,1,
0.197211,0.229621,0,2,
0.289193,0.672689,9,1,
0.237465,0.691794,8,2,
0.499619,0.213782,1,2,
0.208533,0.661519,8,3,
0.943693,0.816004,15,3,
0.61623,0.742912,10,2,
0.944304,0.604938,11,0,
0.300882,0.263009,5,2,
0.476119,0.289956,5,2,
0.73455,0.5056,10,2,
0.0884732,0.52031,8,3,
0.577441,0.166082,2,4,
0.166387,0.227393,0,3,
0.275979,0.683126,9,1,
0.560533,0.859951,14,0,
0.982757,0.603412,11,1,
0.117405,0.91757,12,0,
0.579974,0.636128,10,4,
0.141758,0.689932,8,4,
0.0879543,0.552843,8,3,
0.321207,0.606769,9,0,
0.239448,0.589648,8,2,
0.145421,0.105808,0,4,
0.501083,0.507096,10,2,
0.350597,0.424329,5,4,
0.323588,0.965117,13,3,
0.420484,0.220832,1,1,
0.901852,0.368084,7,4,
0.675466,0.43321,6,1,
0.22541,0.837397,12,1,
0.98059,0.279214,7,2,
0.702109,0.466659,6,1,
0.604175,0.805994,14,0,
0.134404,0.516861,8,3,
0.257912,0.894467,13,2,
0.331004,0.706931,9,1,
0.850032,0.12537,3,0,
0.134281,0.256355,4,2,
0.982238,0.412549,7,2,
0.144963,0.836024,12,0,
0.722617,0.810266,14,1,
0.925535,0.083285,3,0,
0.684622,0.400372,6,0,
0.963012,0.838343,15,3,
0.944304,0.666311,11,1,
0.173101,0.756645,12,2,
0.826472,0.258889,7,2,
0.226661,0.455367,4,2,
0.091464,0.561815,8,4,
0.479171,0.848903,13,3,
0.553392,0.961455,14,1,
0.785546,0.830042,15,3,
0.661184,0.228492,2,3,
0.980651,0.953337,15,2,
0.0740684,0.91702,12,0,
0.307077,0.276315,5,3,
0.762322,0.187262,3,2,
0.571795,0.0156865,2,2,
0.664327,0.958617,14,1,
0.31193,0.173681,1,1,
0.432142,0.798975,13,3,
0.752159,0.79165,15,2,
0.295694,0.456404,5,3,
0.83401,0.986785,15,2,
0.577654,0.440168,6,1,
0.09888,0.428388,4,0,
0.889767,0.556139,11,0,
0.705741,0.409742,6,1,
0.54207,0.804102,14,1,
0.364666,0.171911,1,0,
0.196631,0.542283,8,3,
0.468123,0.635945,9,1,
0.296121,0.32609,5,3,
0.200171,0.199103,0,3,
0.299265,0.326426,5,3,
0.905942,0.752403,15,2,
0.254463,0.734764,9,2,
0.501816,0.574541,10,2,
0.742058,0.0604877,2,2,
0.207953,0.259346,4,2,
0.717246,0.72747,10,2,
0.384411,0.332682,5,4,
0.284799,0.875118,13,3,
0.751976,0.714805,11,2,
0.936308,0.771325,15,2,
0.778863,0.684927,11,1,
0.281777,0.742698,9,2,
0.515,0.503922,10,2,
0.806696,0.0287484,3,1,
0.654622,0.351482,6,0,
0.685476,0.465987,6,1,
0.108524,0.733848,8,2,
0.18305,0.408521,4,0,
0.867672,0.0185858,3,1,
0.675527,0.791162,14,1,
0.438612,0.252846,5,2,
0.821039,0.741325,11,2,
0.632893,0.920469,14,0,
0.912656,0.646138,11,0,
0.990905,0.795282,15,2,
0.943724,0.0806299,3,1,
0.621845,0.54622,10,3,
0.417646,0.503861,9,2,
0.740989,0.250679,6,2,
0.432936,0.128483,1,0,
0.685415,0.472121,6,1,
0.075045,0.870724,12,0,
0.689535,0.0586566,2,3,
0.645833,0.78634,14,1,
0.201514,0.318461,4,1,
0.762352,0.899564,15,2,
0.0222785,0.728294,8,2,
0.856075,0.830592,15,4,
0.0476089,0.831629,12,1,
0.10361,0.128208,0,4,
0.895413,0.482467,7,3,
0.320414,0.713736,9,1,
0.198553,0.0910672,0,3,
0.848598,0.342631,7,4,
0.845515,0.0278024,3,1,
0.970092,0.489822,7,2,
0.949065,0.841578,15,3,
0.876522,0.565233,11,0,
0.824885,0.448866,7,3,
0.727042,0.865474,14,1,
0.761437,0.94995,15,2,
0.825068,0.168188,3,0,
0.861599,0.227821,3,1,
0.445631,0.375408,5,4,
0.738304,0.987274,14,2,
0.344249,0.111637,1,0,
0.344676,0.388928,5,4,
0.478744,0.683554,9,2,
0.720206,0.935942,14,1,
0.97528,0.307077,7,3,
0.934324,0.768181,15,2,
0.869472,0.00848415,3,2,
0.00820948,0.0215155,0,2,
0.65453,0.105472,2,4,
0.0968963,0.407575,4,0,
0.16715,0.67452,8,4,
0.711692,0.670095,10,3,
0.842433,0.910794,15,4,
0.265358,0.074984,1,2,
0.869259,0.787194,15,3,
0.720786,0.589831,10,3,
0.277352,0.917997,13,3,
0.624104,0.908506,14,0,
0.48735,0.0342723,1,2,
0.304209,0.978484,13,2,
0.354564,0.976562,13,3,
0.519333,0.185858,2,2,
0.238746,0.611499,8,2,
0.33198,0.855098,13,4,
0.130039,0.578631,8,4,
0.494125,0.219214,1,2,
0.362926,0.273263,5,3,
0.122868,0.517228,8,3,
0.949461,0.97232,15,3,
0.948698,0.374554,7,4,
0.0627155,0.508499,8,2,
0.917142,0.122898,3,0,
0.702078,0.400006,6,1,
0.425306,0.216132,1,1,
0.0710166,0.841365,12,0,
0.974303,0.397656,7,3,
0.699637,0.461653,6,1,
0.518784,0.776269,14,2,
0.841945,0.257088,7,2,
0.295572,0.466475,5,3,
0.180242,0.603046,8,4,
0.411328,0.949492,13,3,
0.36729,0.752831,13,2,
0.97177,0.810999,15,3,
0.437391,0.728965,9,2,
0.0328684,0.012421,0,2,
0.618122,0.0132145,2,2,
0.155766,0.351451,4,0,
0.573656,0.94174,14,1,
0.846248,0.268227,7,3,
0.61092,0.211432,2,3,
0.660298,0.653706,10,4,
0.879849,0.404248,7,4,
0.257118,0.815973,13,2,
0.0990936,0.934782,12,0,
0.180425,0.261177,4,2,
0.838649,0.328379,7,4,
0.649525,0.445265,6,0,
0.889554,0.23545,3,2,
0.141453,0.152165,0,4,
0.753777,0.088229,3,2,
0.0455641,0.655934,8,3,
0.783715,0.806543,15,3,
0.1713,0.321574,4,0,
0.00372326,0.458449,4,2,
0.391003,0.802271,13,3,
0.144353,0.28254,4,1,
0.198462,0.488052,4,2,
0.920804,0.977416,15,3,
0.465102,0.362835,5,3,
0.0867336,0.665304,8,4,
0.174352,0.926054,12,0,
0.294839,0.435591,5,3,
0.415967,0.334758,5,4,
0.295083,0.874783,13,3,
0.421216,0.422864,5,4,
0.502304,0.488876,6,2,
0.920591,0.753471,15,2,
0.464034,0.424787,5,3,
0.604633,0.360668,6,0,
0.260079,0.39671,5,2,
0.970031,0.337077,7,3,
0.36494,0.223762,1,1,
0.331217,0.923429,13,4,
0.00439467,0.885495,12,2,
0.279641,0.255989,5,2,
0.537461,0.500687,10,2,
0.371319,0.429029,5,4,
0.894864,0.136814,3,0,
0.324198,0.0273751,1,1,
0.605701,0.855586,14,0,
0.506638,0.786431,14,2,
0.443037,0.900815,13,4,
0.997986,0.534837,11,2,
0.219855,0.435591,4,1,
0.0028077,0.0773644,0,2,
0.766778,0.734275,11,2,
0.89996,0.172704,3,0,
0.622578,0.235633,2,2,
0.707236,0.263741,6,2,
0.468825,0.364055,5,3,
0.243995,0.115787,0,2,
0.840175,0.524155,11,1,
0.771599,0.0194098,3,2,
0.140812,0.175451,0,4,
0.394024,0.713858,9,1,
0.499344,0.393902,5,2,
0.999512,0.687368,11,2,
0.492233,0.825282,13,2,
0.0241096,0.0109867,0,2,
0.268258,0.437849,5,2,
0.819269,0.361553,7,4,
0.10416,0.980163,12,1,
0.903684,0.390454,7,4,
0.923307,0.549791,11,1,
0.881466,0.0942412,3,0,
0.808435,0.179998,3,1,
0.307566,0.343852,5,4,
0.0400708,0.850215,12,1,
0.281625,0.227729,1,2,
0.691275,0.826197,14,1,
0.0514237,0.366008,4,1,
0.310221,0.737114,9,2,
0.407849,0.851558,13,4,
0.722404,0.294717,6,2,
0.151555,0.974212,12,1,
0.482528,0.0616474,1,2,
0.413587,0.384442,5,4,
0.00881985,0.174657,0,2,
0.110324,0.85284,12,0,
0.929502,0.429151,7,4,
0.315043,0.281381,5,3,
0.673849,0.631428,10,4,
0.826167,0.123051,3,0,
0.838588,0.624622,11,0,
0.714194,0.865749,14,1,
0.36082,0.894894,13,4,
0.128697,0.737083,8,2,
0.0288705,0.163701,0,3,
0.146031,0.28605,4,1,
0.362255,0.872921,13,4,
0.939238,0.997925,15,2,
0.392193,0.968444,13,3,
0.0516068,0.598346,8,3,
0.373547,0.88937,13,4,
0.0553301,0.203681,0,3,
0.959777,0.167943,3,1,
0.375469,0.9729,13,3,
0.871944,0.547624,11,1,
0.561632,0.417463,6,0,
0.593371,0.0243843,2,3,
0.788263,0.026429,3,2,
0.120457,0.718741,8,3,
0.864406,0.361492,7,4,
0.301981,0.983581,13,2,
0.534593,0.279244,6,2,
0.796899,0.654775,11,1,
0.352092,0.436842,5,4,
0.18305,0.850795,12,0,
0.905545,0.73693,11,2,
0.247414,0.226966,0,2,
0.68038,0.868068,14,0,
0.988952,0.0916166,3,2,
0.336344,0.597644,9,0,
0.365886,0.289193,5,3,
0.682272,0.972503,14,1,
0.318308,0.257759,5,2,
0.129093,0.084109,0,4,
0.0973846,0.166143,0,4,
0.903256,0.554888,11,1,
0.432539,0.537706,9,1,
0.800317,0.400647,7,3,
0.567492,0.266549,6,2,
0.761589,0.427046,7,2,
0.697134,0.432569,6,1,
0.0536821,0.815088,12,1,
0.83578,0.821589,15,4,
0.333293,0.0522172,1,1,
0.648183,0.556841,10,4,
0.377667,0.865932,13,4,
0.275033,0.74807,9,2,
0.762505,0.314676,7,2,
0.683615,0.564257,10,3,
0.268197,0.694327,9,2,
0.57506,0.636769,10,4,
0.296274,0.414228,5,3,
0.379772,0.198462,1,0,
0.0762658,0.501144,8,2,
0.371593,0.865719,13,4,
0.94525,0.885769,15,4,
0.432752,0.468917,5,3,
0.480697,0.128941,1,1,
0.500168,0.838435,14,2,
0.768303,0.743767,11,2,
0.224769,0.951567,12,2,
0.58562,0.769127,14,1,
0.875057,0.347209,7,4,
0.783044,0.751976,15,2,
0.0156255,0.214576,0,2,
0.6433,0.793756,14,1,
0.993164,0.0614948,3,2,
0.500809,0.817652,14,2,
0.759148,0.369427,7,2,
0.401776,0.71276,9,1,
0.0629597,0.140965,0,4,
0.0869167,0.511399,8,2,
0.54442,0.746239,10,2,
0.0773949,0.255928,4,2,
0.758415,0.97409,15,2,
0.145726,0.711447,8,3,
0.662374,0.694937,10,3,
0.952574,0.580004,11,1,
0.597766,0.0410779,2,3,
0.130833,0.373394,4,0,
0.297128,0.510788,9,2,
0.598407,0.600452,10,4,
0.9476,0.902524,15,3,
0.380322,0.424604,5,4,
0.842433,0.485366,7,2,
0.722373,0.448866,6,1,
0.651601,0.312326,6,0,
0.776696,0.783746,15,2,
0.842952,0.0821253,3,0,
0.64095,0.0546892,2,4,
0.284585,0.456313,5,3,
0.0322581,0.505356,8,2,
0.560808,0.237434,2,2,
0.377239,0.852474,13,4,
0.031373,0.315226,4,1,
0.59917,0.0493789,2,3,
0.166936,0.786126,12,1,
0.38374,0.613727,9,0,
0.190619,0.153172,0,4,
0.204596,0.675771,8,3,
0.557543,0.0123295,2,2,
0.889889,0.404004,7,4,
0.303781,0.130955,1,0,
0.0108951,0.963775,12,2,
0.795373,0.32548,7,3,
0.874722,0.66509,11,0,
0.909085,0.0441298,3,1,
0.4008,0.45674,5,3,
0.176183,0.0607318,0,3,
0.664602,0.421766,6,0,
0.920255,0.186468,3,0,
0.387463,0.431532,5,4,
0.920286,0.405042,7,4,
0.155828,0.614032,8,4,
0.630665,0.338237,6,0,
0.649709,0.793023,14,1,
0.488754,0.447737,5,2,
0.662343,0.554064,10,3,
0.34199,0.879391,13,4,
0.192175,0.0936918,0,4,
0.524949,0.356426,6,1,
0.388287,0.508286,9,2,
0.618366,0.0278329,2,3,
0.630512,0.678182,10,4,
0.42085,0.677816,9,0,
0.525742,0.40434,6,1,
0.164983,0.202948,0,3,
0.101382,0.952696,12,1,
0.50853,0.763329,14,2,
0.977386,0.663198,11,1,
0.332408,0.513535,9,2,
0.797876,0.779595,15,3,
0.876553,0.320017,7,4,
0.704062,0.156072,2,3,
0.245003,0.371258,4,2,
0.129307,0.997101,12,2,
0.811274,0.0863369,3,0,
0.697562,0.28663,6,1,
0.555284,0.22898,2,2,
0.50676,0.0634785,2,2,
0.86343,0.632832,11,0,
0.578173,0.197882,2,3,
0.822535,0.443983,7,3,
0.752983,0.82696,15,2,
0.539384,0.288003,6,1,
0.817408,0.10416,3,0,
0.5168,0.266213,6,2,
0.137608,0.419874,4,0,
0.617634,0.189093,2,4,
0.58562,0.748405,10,2,
0.647847,0.951628,14,1,
0.0373852,0.278573,4,2,
0.0901212,0.457808,4,1,
0.224647,0.983856,12,2,
0.018952,0.000335704,0,2,
0.221198,0.287667,4,2,
0.728782,0.501205,10,2,
0.345531,0.481368,5,3,
0.10596,0.520219,8,3,
0.760399,0.0496841,3,2,
0.276742,0.437269,5,3,
0.551134,0.561296,10,3,
0.561083,0.714743,10,3,
0.563738,0.27955,6,1,
0.264962,0.645955,9,2,
0.783807,0.150578,3,1,
0.341746,0.496628,5,2,
0.537767,0.324229,6,1,
0.453536,0.444777,5,3,
0.297922,0.864772,13,3,
0.464675,0.225929,1,2,
0.371776,0.807093,13,4,
0.897977,0.889645,15,4,
0.25779,0.214942,1,2,
0.384716,0.573412,9,0,
0.948149,0.397534,7,3,
0.640767,0.700705,10,3,
0.960112,0.940062,15,3,
0.998657,0.508744,11,2,
0.37727,0.705557,9,1,
0.0278329,0.312967,4,1,
0.681661,0.463485,6,1,
0.274209,0.4138,5,3,
0.65804,0.301218,6,1,
0.64977,0.0523087,2,3,
0.151982,0.475509,4,1,
0.504044,0.321055,6,2,
0.962615,0.859218,15,3,
0.908353,0.43611,7,4,
0.651112,0.640187,10,4,
0.184362,0.276742,4,1,
0.546892,0.428327,6,1,
0.207862,0.598956,8,3,
0.732017,0.427168,6,2,
0.519211,0.829127,14,1,
0.28547,0.826044,13,3,
0.771691,0.843684,15,3,
0.568499,0.0691549,2,3,
0.549059,0.641865,10,3,
0.832026,0.158086,3,0,
0.0834071,0.316843,4,0,
0.927732,0.643544,11,0,
0.904843,0.232246,3,1,
0.404065,0.462905,5,3,
0.953581,0.809778,15,3,
0.767907,0.279672,7,2,
0.186834,0.834498,12,0,
0.193609,0.481185,4,2,
0.21073,0.684133,8,3,
0.46086,0.490738,5,2,
0.968749,0.388012,7,3,
0.401898,0.550462,9,1,
0.0182196,0.92288,12,2,
0.639912,0.63097,10,4,
0.426222,0.650746,9,0,
0.899808,0.624561,11,0,
0.815241,0.305948,7,3,
0.672262,0.477462,6,1,
0.591113,0.437269,6,0,
0.512864,0.418195,6,2,
0.88345,0.711051,11,1,
0.756859,0.937437,15,2,
0.230262,0.98233,12,2,
0.931547,0.676473,11,0,
0.538285,0.539415,10,3,
0.646931,0.880001,14,0,
0.349406,0.428907,5,4,
0.246284,0.569445,8,2,
0.945494,0.266671,7,2,
0.997681,0.0934477,3,2,
0.322001,0.441664,5,3,
0.1077,0.211554,0,3,
0.562304,0.118534,2,4,
0.338939,0.367168,5,4,
0.643269,0.945158,14,0,
0.511856,0.306345,6,2,
0.204077,0.87167,12,1,
0.672933,0.69863,10,3,
0.30903,0.98703,13,2,
0.21012,0.915799,12,1,
0.735679,0.779321,14,2,
0.696677,0.625446,10,4,
0.819666,0.726402,11,1,
0.744682,0.35493,6,2,
0.387616,0.622333,9,0,
0.649861,0.682485,10,4,
0.808893,0.547136,11,1,
0.108371,0.211402,0,3,
0.697867,0.884732,14,0,
0.787439,0.983825,15,2,
0.29783,0.296182,5,3,
0.0301828,0.489975,4,2,
0.0778527,0.0545061,0,3,
0.477279,0.929746,13,3,
0.573778,0.646687,10,4,
0.885098,0.882046,15,4,
0.00427259,0.0496231,0,2,
0.922849,0.0388501,3,1,
0.694235,0.586383,10,3,
0.229316,0.1601,0,3,
0.8352,0.768487,15,3,
0.510727,0.905148,14,2,
0.61568,0.0308542,2,3,
0.960631,0.697562,11,1,
0.251473,0.765893,13,2,
0.783563,0.279763,7,2,
0.94763,0.561937,11,1,
0.103305,0.112827,0,4,
0.323374,0.0538347,1,1,
0.0373241,0.278481,4,2,
0.331339,0.290689,5,3,
0.21836,0.0392468,0,2,
0.201849,0.0272835,0,2,
0.54442,0.713279,10,3,
0.444014,0.846065,13,4,
0.438795,0.0194098,1,2,
0.434858,0.514847,9,2,
0.400891,0.549699,9,1,
0.627338,0.487838,6,2,
0.129521,0.524735,8,3,
0.908933,0.954649,15,3,
0.999451,0.488693,7,2,
0.141697,0.345134,4,0,
0.172796,0.0999786,0,4,
0.415479,0.69509,9,1,
0.126804,0.673788,8,4,
0.0449232,0.779656,12,2,
0.878231,0.632893,11,0,
0.84225,0.420606,7,4,
0.686697,0.522935,10,3,
0.696249,0.873806,14,0,
0.517838,0.748497,10,2,
0.989654,0.702597,11,2,
0.0471511,0.685781,8,3,
0.885189,0.0441908,3,1,
0.486435,0.328928,5,2,
0.0122684,0.674886,8,2,
0.0134281,0.125492,0,2,
0.585437,0.77987,14,1,
0.086642,0.15772,0,4,
0.485244,0.834895,13,2,
0.425611,0.325846,5,4,
0.333872,0.505356,9,2,
0.939085,0.689474,11,1,
0.0956145,0.969085,12,1,
0.381115,0.623402,9,0,
0.234352,0.569292,8,2,
0.0174566,0.944304,12,2,
0.958769,0.203955,3,1,
0.082522,0.664235,8,4,
0.586657,0.357524,6,0,
0.308908,0.52739,9,1,
0.559801,0.181738,2,3,
0.310221,0.986297,13,2,
0.140355,0.531358,8,3,
0.0989105,0.773614,12,1,
0.320078,0.361217,5,4,
0.519913,0.726188,10,2,
0.973846,0.390942,7,3,
0.881649,0.0169073,3,1,
0.788415,0.443434,7,3,
0.565447,0.451369,6,1,
0.998047,0.363445,7,2,
0.895016,0.984985,15,2,
0.457686,0.922544,13,3,
0.0463576,0.1171,0,3,
0.0855129,0.616474,8,4,
0.280801,0.318583,5,3,
0.20603,0.761589,12,2,
0.280618,0.148442,1,1,
0.824305,0.796197,15,3,
0.870083,0.216407,3,1,
0.363536,0.193243,1,0,
0.902188,0.64745,11,0,
0.896695,0.890744,15,4,
0.592914,0.204291,2,3,
0.403302,0.64568,9,0,
0.0836818,0.724906,8,3,
0.0832545,0.21839,0,3,
0.513932,0.0299081,2,2,
0.258126,0.793146,13,2,
0.384228,0.957732,13,3,
0.891873,0.541032,11,1,
0.492233,0.682272,9,2,
0.261788,0.732047,9,2,
0.221778,0.970702,12,2,
0.811335,0.302103,7,3,
0.46672,0.53621,9,2,
0.715506,0.281442,6,2,
0.971068,0.143559,3,1,
0.190527,0.990356,12,2,
0.36607,0.622028,9,0,
0.079165,0.40904,4,0,
0.686087,0.443281,6,1,
0.74221,0.627583,10,2,
0.644032,0.0198675,2,3,
0.78811,0.781854,15,2,
0.447859,0.380688,5,4,
0.671896,0.382397,6,0,
0.439497,0.379437,5,4,
0.694113,0.441969,6,1,
0.337016,0.0928068,1,0,
0.431806,0.308206,5,3,
0.361766,0.564318,9,0,
0.132023,0.607471,8,4,
0.0314646,0.549821,8,3,
0.0997955,0.20658,0,3,
0.900601,0.421674,7,4,
0.611225,0.598071,10,4,
0.0291147,0.88699,12,1,
0.383312,0.615619,9,0,
0.461318,0.676748,9,1,
0.131809,0.885952,12,0,
0.495376,0.861843,13,2,
0.248085,0.923063,12,2,
0.0252083,0.9523,12,2,
0.126225,0.271523,4,1,
0.736015,0.436018,6,2,
0.172246,0.604694,8,4,
0.4344,0.913236,13,4,
0.025544,0.184271,0,3,
0.294656,0.48262,5,2,
0.0251473,0.587603,8,3,
0.302194,0.536119,9,1,
0.45085,0.108493,1,1,
0.675527,0.617817,10,4,
0.571306,0.738456,10,2,
0.548112,0.503677,10,2,
0.0297555,0.134007,0,3,
0.691061,0.158177,2,4,
0.599261,0.47676,6,1,
0.558184,0.724326,10,3,
0.837794,0.632069,11,0,
0.434584,0.202704,1,1,
0.675497,0.513138,10,2,
0.97,0.976775,15,2,
0.464614,0.0560625,1,1,
0.878018,0.839686,15,4,
0.523423,0.712729,10,2,
0.0827967,0.679464,8,4,
0.705741,0.867336,14,1,
0.0943022,0.478744,4,1,
0.0271004,0.083224,0,3,
0.892911,0.785119,15,3,
0.878689,0.585864,11,0,
